date,period,value
2020-04-25,2020-03-31,4240641.4
2020-08-26,2020-06-30,4863664.11
2020-10-28,2020-09-30,4828723.02
2021-04-23,2020-12-31,4915612.75
2021-04-23,2021-03-31,1963722.14
2021-08-27,2021-06-30,6462309.51
2021-10-28,2021-09-30,6156891.49
2022-04-27,2021-12-31,4569991.99
2022-04-27,2022-03-31,4470392.34
2022-08-19,2022-06-30,4470392.33
2022-10-28,2022-09-30,5012707.98
2023-04-27,2022-12-31,5431175.95
2023-04-27,2023-03-31,5413575.94
2023-08-24,2023-06-30,993693.85
2023-10-28,2023-09-30,1381631.49
2024-04-27,2023-12-31,1896735.61
2024-04-27,2024-03-31,1896735.61
2024-08-29,2024-06-30,1896735.61
2024-10-29,2024-09-30,1846735.61
2025-04-25,2024-12-31,1896735.61
2025-04-25,2025-03-31,1896735.61
2025-08-20,2025-06-30,2645789.33
2025-10-29,2025-09-30,2595789.33
