date,period,value
2022-04-27,2021-12-31,581025676.68
2022-04-27,2022-03-31,1009648921.68
2022-08-19,2022-06-30,1222530146.68
2022-10-28,2022-09-30,1228092579.68
2023-04-27,2022-12-31,1235056746.68
2023-04-27,2023-03-31,1237374491.68
2023-08-24,2023-06-30,1062043728.68
2023-10-28,2023-09-30,1593105118.68
2024-04-27,2023-12-31,993511649.45
2024-04-27,2024-03-31,1451816076.45
2024-08-29,2024-06-30,1502681295.35
2024-10-29,2024-09-30,1137111041.7
2025-04-25,2024-12-31,530156231.79
2025-04-25,2025-03-31,733095159.24
2025-08-20,2025-06-30,460519828.24
2025-10-29,2025-09-30,452223701.2
