date,period,value
2020-04-25,2020-03-31,9150000.0
2020-08-26,2020-06-30,9150000.0
2020-10-28,2020-09-30,32279128.97
2021-04-23,2020-12-31,33874029.59
2021-04-23,2021-03-31,0.0
2022-04-27,2021-12-31,11863799.83
2022-08-19,2022-06-30,5873980.69
2022-10-28,2022-09-30,7081823.96
2023-04-27,2022-12-31,17468301.07
2023-08-24,2023-06-30,7101160.66
2023-10-28,2023-09-30,12008964.51
2024-04-27,2023-12-31,7650891.77
2024-04-27,2024-03-31,362551.35
2024-08-29,2024-06-30,18724651.35
2024-10-29,2024-09-30,21254651.35
2025-04-25,2024-12-31,52245253.43
2025-04-25,2025-03-31,0.0
2025-08-20,2025-06-30,7791614.13
2025-10-29,2025-09-30,30612568.13
