date,period,value
2020-04-25,2020-03-31,-2297200.16
2020-08-26,2020-06-30,14105608.08
2020-10-28,2020-09-30,9570593.75
2021-04-23,2020-12-31,7769072.17
2021-04-23,2021-03-31,-4709232.84
2021-08-27,2021-06-30,6661378.29
2021-10-28,2021-09-30,4375261.21
2022-04-27,2021-12-31,-8069846.59
2022-04-27,2022-03-31,-357063.2
2022-08-19,2022-06-30,17453642.53
2022-10-28,2022-09-30,13290178.32
2023-04-27,2022-12-31,-1260247.21
2023-04-27,2023-03-31,1257027.65
2023-08-24,2023-06-30,2843225.4
2023-10-28,2023-09-30,-5891977.15
2024-04-27,2023-12-31,-31055286.73
2024-04-27,2024-03-31,-17309520.41
2024-08-29,2024-06-30,-10744214.06
2024-10-29,2024-09-30,-12731176.29
2025-04-25,2024-12-31,-23488845.72
2025-04-25,2025-03-31,-98468.03
2025-08-20,2025-06-30,162074.61
2025-10-29,2025-09-30,-451498.73
