date,period,value
2020-04-25,2020-03-31,113532741.15
2020-08-26,2020-06-30,131128696.34
2020-10-28,2020-09-30,143507965.83
2021-04-23,2020-12-31,161416261.55
2021-04-23,2021-03-31,176373252.84
2021-08-27,2021-06-30,196208355.51
2021-10-28,2021-09-30,238702634.77
2022-04-27,2021-12-31,314325311.29
2022-04-27,2022-03-31,354802270.04
2022-08-19,2022-06-30,445904178.55
2022-10-28,2022-09-30,540105296.58
2023-04-27,2022-12-31,659474967.02
2023-04-27,2023-03-31,727571289.46
2023-08-24,2023-06-30,849024799.54
2023-10-28,2023-09-30,969910750.6
2024-04-27,2023-12-31,1050034909.98
2024-04-27,2024-03-31,1047791209.86
2024-08-29,2024-06-30,1130131798.91
2024-10-29,2024-09-30,1234009953.97
2025-04-25,2024-12-31,1206709512.89
2025-04-25,2025-03-31,1261612348.11
2025-08-20,2025-06-30,1373072192.87
2025-10-29,2025-09-30,1497616431.31
