date,period,value
2020-04-30,2020-03-31,30802927.29
2020-08-31,2020-06-30,71903155.62
2020-10-30,2020-09-30,109853100.2
2021-03-27,2020-12-31,132983963.93
2021-04-27,2021-03-31,142066821.74
2021-08-28,2021-06-30,202477224.71
2021-10-27,2021-09-30,317670096.32
2022-04-08,2021-12-31,448541808.57
2022-04-27,2022-03-31,205775490.82
2022-08-27,2022-06-30,487714626.72
2022-10-27,2022-09-30,702318715.2
2023-03-31,2022-12-31,979734710.3
2023-04-28,2023-03-31,105181971.47
2023-08-30,2023-06-30,362119757.9
2023-10-27,2023-09-30,498930668.57
2024-03-29,2023-12-31,696614695.41
2024-04-25,2024-03-31,113447337.35
2024-08-22,2024-06-30,358367552.37
2024-10-29,2024-09-30,735018240.09
2025-03-28,2024-12-31,938616171.39
2025-04-26,2025-03-31,321260568.42
2025-08-23,2025-06-30,560910767.63
2025-10-29,2025-09-30,1094785446.43
2026-03-28,2025-12-31,1394985553.56
