date,period,value
2020-04-30,2020-03-31,49898937.16
2020-08-31,2020-06-30,63669967.97
2020-10-30,2020-09-30,62662153.31
2021-03-27,2020-12-31,66292884.12
2021-04-27,2021-03-31,65296518.56
2021-08-28,2021-06-30,64125117.88
2021-10-27,2021-09-30,62625667.49
2022-04-08,2021-12-31,62298185.36
2022-04-27,2022-03-31,69204054.29
2022-08-27,2022-06-30,67150268.45
2022-10-27,2022-09-30,64817100.97
2023-03-31,2022-12-31,64349251.78
2023-04-28,2023-03-31,62449312.3
2023-08-30,2023-06-30,60550966.99
2023-10-27,2023-09-30,60544108.28
2024-03-29,2023-12-31,57813190.62
2024-04-25,2024-03-31,67477123.74
2024-08-22,2024-06-30,65590176.01
2024-10-29,2024-09-30,64519871.07
2025-03-28,2024-12-31,62096889.95
2025-04-26,2025-03-31,60748798.42
2025-08-23,2025-06-30,58908457.12
2025-10-29,2025-09-30,57399905.73
2026-03-28,2025-12-31,57921406.39
