date,period,value
2020-04-29,2020-03-31,149630171.52
2020-08-28,2020-06-30,28742163.66
2020-10-30,2020-09-30,91716775.54
2021-03-31,2020-12-31,145265115.65
2021-04-29,2021-03-31,72584107.69
2021-08-14,2021-06-30,83169878.51
2021-10-29,2021-09-30,10036365.61
2022-04-16,2021-12-31,172432944.27
2022-04-28,2022-03-31,135900421.35
2022-08-25,2022-06-30,130958531.6
2022-10-26,2022-09-30,156011340.44
2023-04-17,2022-12-31,190349600.81
2023-04-25,2023-03-31,153696266.41
2023-08-28,2023-06-30,127263182.93
2023-10-25,2023-09-30,167182327.16
2024-04-25,2023-12-31,165902990.95
2024-04-25,2024-03-31,145666138.28
2024-08-28,2024-06-30,151865632.83
2024-10-26,2024-09-30,148003767.1
2025-04-08,2024-12-31,176966483.37
2025-04-26,2025-03-31,203395088.49
2025-08-27,2025-06-30,161594160.93
2025-10-23,2025-09-30,124923485.02
