date,period,value
2020-04-29,2020-03-31,478492.32
2020-08-28,2020-06-30,454686.6
2020-10-30,2020-09-30,430880.88
2021-03-31,2020-12-31,407075.16
2021-04-29,2021-03-31,383269.44
2021-08-14,2021-06-30,359463.72
2021-10-29,2021-09-30,4000503.17
2022-04-16,2021-12-31,6014758.98
2022-04-28,2022-03-31,5723120.91
2022-08-25,2022-06-30,5409742.0
2022-10-26,2022-09-30,5134409.65
2023-04-17,2022-12-31,4859077.3
2023-04-25,2023-03-31,4583744.95
2023-08-28,2023-06-30,4308412.6
2023-10-25,2023-09-30,4061048.24
2024-04-25,2023-12-31,5201337.73
2024-04-25,2024-03-31,4877161.18
2024-08-28,2024-06-30,7132760.84
2024-10-26,2024-09-30,6895300.22
2025-04-08,2024-12-31,10155967.94
2025-04-26,2025-03-31,13901131.75
2025-08-27,2025-06-30,13596589.42
2025-10-23,2025-09-30,13000270.45
