date,period,value
2020-04-29,2020-03-31,1296095532.68
2020-08-28,2020-06-30,1280681387.47
2020-10-30,2020-09-30,932718603.67
2021-03-31,2020-12-31,880436328.79
2021-04-29,2021-03-31,895983376.12
2021-08-14,2021-06-30,2138023651.32
2021-10-29,2021-09-30,3361814965.6
2022-04-16,2021-12-31,2792907278.3
2022-04-28,2022-03-31,2679186857.49
2022-08-25,2022-06-30,3260795646.38
2022-10-26,2022-09-30,4484848643.12
2023-04-17,2022-12-31,2738746705.8
2023-04-25,2023-03-31,3092522645.73
2023-08-28,2023-06-30,4082304353.99
2023-10-25,2023-09-30,3757276643.73
2024-04-25,2023-12-31,2905270755.8
2024-04-25,2024-03-31,3789995891.9
2024-08-28,2024-06-30,4966129986.25
2024-10-26,2024-09-30,8251061366.09
2025-04-08,2024-12-31,6193701675.88
2025-04-26,2025-03-31,7351918397.52
2025-08-27,2025-06-30,7625493265.42
2025-10-23,2025-09-30,8031307249.05
