date,period,value
2020-04-29,2020-03-31,353649180.55
2020-08-14,2020-06-30,377627932.75
2020-10-24,2020-09-30,643609464.52
2021-04-29,2020-12-31,795245934.95
2021-04-29,2021-03-31,771064182.73
2021-08-13,2021-06-30,754620949.75
2021-10-15,2021-09-30,812242822.11
2022-04-23,2021-12-31,935758275.2
2022-04-23,2022-03-31,976893899.88
2022-08-26,2022-06-30,1043438028.23
2022-10-29,2022-09-30,844766385.14
2023-04-26,2022-12-31,1023262713.96
2023-04-26,2023-03-31,1451429225.09
2023-08-31,2023-06-30,1663860552.8
2023-10-28,2023-09-30,1683962695.65
2024-04-26,2023-12-31,1562568363.63
2024-04-26,2024-03-31,1419118957.22
2024-08-29,2024-06-30,1392129380.33
2024-10-31,2024-09-30,1449305380.33
2025-04-28,2024-12-31,1411479225.22
2025-04-28,2025-03-31,1239304325.28
2025-08-28,2025-06-30,1147528325.19
2025-10-29,2025-09-30,941523225.19
