date,period,value
2020-04-29,2020-03-31,22810497.32
2020-08-14,2020-06-30,23598702.86
2020-10-24,2020-09-30,24205681.37
2021-04-29,2020-12-31,51548789.44
2021-04-29,2021-03-31,27479658.24
2021-08-13,2021-06-30,26227915.26
2021-10-15,2021-09-30,25081055.6
2022-04-23,2021-12-31,68191471.63
2022-04-23,2022-03-31,33143504.19
2022-08-26,2022-06-30,32508719.21
2022-10-29,2022-09-30,52122886.26
2023-04-26,2022-12-31,71266645.34
2023-04-26,2023-03-31,36560937.85
2023-08-31,2023-06-30,33199509.15
2023-10-28,2023-09-30,32225814.21
2024-04-26,2023-12-31,82144342.49
2024-04-26,2024-03-31,56612696.0
2024-08-29,2024-06-30,29809210.4
2024-10-31,2024-09-30,30721291.47
2025-04-28,2024-12-31,75541742.23
2025-04-28,2025-03-31,52905014.52
2025-08-28,2025-06-30,38728565.73
2025-10-29,2025-09-30,33887972.46
