date,period,value
2020-04-29,2020-03-31,996911.83
2020-08-14,2020-06-30,996911.83
2020-10-24,2020-09-30,996911.83
2021-04-29,2020-12-31,1170000.0
2021-04-29,2021-03-31,1170000.0
2021-08-13,2021-06-30,1170000.0
2021-10-15,2021-09-30,1170000.0
2022-04-23,2021-12-31,1170000.0
2022-04-23,2022-03-31,1170000.0
2022-08-26,2022-06-30,1165435.0
2022-10-29,2022-09-30,284145.0
2023-04-26,2022-12-31,144145.0
2023-04-26,2023-03-31,144145.0
2023-08-31,2023-06-30,144145.0
2023-10-28,2023-09-30,144145.0
