date,period,value
2020-04-29,2020-03-31,-0.03
2020-08-28,2020-06-30,0.24
2020-10-28,2020-09-30,0.51
2021-04-27,2020-12-31,0.73
2021-04-27,2021-03-31,0.25
2021-08-10,2021-06-30,0.61
2021-10-29,2021-09-30,0.99
2022-04-22,2021-12-31,1.16
2022-04-22,2022-03-31,0.24
2022-08-30,2022-06-30,0.51
2022-10-26,2022-09-30,0.7
2023-04-15,2022-12-31,0.86
2023-04-27,2023-03-31,0.19
2023-08-30,2023-06-30,0.54
2023-10-25,2023-09-30,0.78
2024-04-19,2023-12-31,1.02
2024-04-19,2024-03-31,0.25
2024-08-23,2024-06-30,0.64
2024-10-29,2024-09-30,1.02
2025-04-23,2024-12-31,1.32
2025-04-23,2025-03-31,0.28
2025-08-27,2025-06-30,0.74
2025-10-29,2025-09-30,1.23
