date,period,value
2020-04-29,2020-03-31,-9961.54
2020-08-28,2020-06-30,-87724.55
2020-10-28,2020-09-30,-131978.87
2021-04-27,2020-12-31,-197155.42
2021-04-27,2021-03-31,8011.6
2021-08-10,2021-06-30,-38378.34
2021-10-29,2021-09-30,-125033.21
2022-04-22,2021-12-31,-103767.91
2022-04-22,2022-03-31,13830.62
2022-08-30,2022-06-30,-41433.07
2022-10-26,2022-09-30,45941.6
2023-04-15,2022-12-31,-66965.77
2023-04-27,2023-03-31,30076.09
2023-08-30,2023-06-30,73735.81
2023-10-25,2023-09-30,44562.15
2024-04-19,2023-12-31,-650827.56
2024-04-19,2024-03-31,16310.58
2024-08-23,2024-06-30,138294.91
2024-10-29,2024-09-30,157722.77
2025-04-23,2024-12-31,-220533.16
2025-04-23,2025-03-31,267001.06
2025-08-27,2025-06-30,210304.13
