date,period,value
2020-04-29,2020-03-31,234689138.75
2020-08-28,2020-06-30,29627596.48
2020-10-28,2020-09-30,73441507.45
2021-04-27,2020-12-31,95416938.27
2021-04-27,2021-03-31,118119707.7
2021-08-10,2021-06-30,139054662.28
2021-10-29,2021-09-30,204485674.61
2022-04-22,2021-12-31,101561916.44
2022-04-22,2022-03-31,190030193.98
2022-08-30,2022-06-30,301728812.51
2022-10-26,2022-09-30,389264006.43
2023-04-15,2022-12-31,136240037.85
2023-04-27,2023-03-31,151458801.32
2023-08-30,2023-06-30,163204076.51
2023-10-25,2023-09-30,50101084.75
2024-04-19,2023-12-31,64807386.33
2024-04-19,2024-03-31,71132202.63
2024-08-23,2024-06-30,65180725.56
2024-10-29,2024-09-30,91180449.26
2025-04-23,2024-12-31,52972208.36
2025-04-23,2025-03-31,77725564.97
2025-08-27,2025-06-30,74648107.59
2025-10-29,2025-09-30,139059200.08
