date,period,value
2020-04-29,2020-03-31,1287685278.64
2020-08-28,2020-06-30,1361257037.63
2020-10-28,2020-09-30,1482957517.92
2021-04-27,2020-12-31,1598789905.86
2021-04-27,2021-03-31,1714341452.99
2021-08-10,2021-06-30,1797837756.82
2021-10-29,2021-09-30,2144132998.6
2022-04-22,2021-12-31,2234179912.38
2022-04-22,2022-03-31,2348077007.8
2022-08-30,2022-06-30,2255189053.85
2022-10-26,2022-09-30,2350101488.79
2023-04-15,2022-12-31,2421879863.91
2023-04-27,2023-03-31,2518988499.56
2023-08-30,2023-06-30,2510458768.43
2023-10-25,2023-09-30,2638777795.51
2024-04-19,2023-12-31,2603354224.9
2024-04-19,2024-03-31,2705925967.06
2024-08-23,2024-06-30,2702850107.22
2024-10-29,2024-09-30,2891391764.06
2025-04-23,2024-12-31,3016052073.52
2025-04-23,2025-03-31,3160179064.3
2025-08-27,2025-06-30,3119045273.0
2025-10-29,2025-09-30,3123706526.57
