date,period,value
2020-04-29,2020-03-31,650450.98
2020-08-28,2020-06-30,16763802.85
2020-10-28,2020-09-30,26595611.55
2021-04-27,2020-12-31,29822390.35
2021-04-27,2021-03-31,46871704.21
2021-08-10,2021-06-30,50186071.28
2021-10-29,2021-09-30,61892338.46
2022-04-22,2021-12-31,72223061.57
2022-04-22,2022-03-31,58955155.67
2022-08-30,2022-06-30,85855005.09
2022-10-26,2022-09-30,115660719.03
2023-04-15,2022-12-31,95229186.93
2023-04-27,2023-03-31,92917930.82
2023-08-30,2023-06-30,93141868.35
2023-10-25,2023-09-30,171500432.02
2024-04-19,2023-12-31,132791186.28
2024-04-19,2024-03-31,159043954.49
2024-08-23,2024-06-30,188495033.8
2024-10-29,2024-09-30,201766093.14
2025-04-23,2024-12-31,194464467.73
2025-04-23,2025-03-31,196311627.02
2025-08-27,2025-06-30,270403284.69
2025-10-29,2025-09-30,237970235.1
