date,period,value
2020-04-29,2020-03-31,3240800029.71
2020-08-28,2020-06-30,3384667138.69
2020-10-28,2020-09-30,3480511046.78
2021-04-27,2020-12-31,3629022821.94
2021-04-27,2021-03-31,3889723716.28
2021-08-10,2021-06-30,4163251408.23
2021-10-29,2021-09-30,4636917790.79
2022-04-22,2021-12-31,4490942078.64
2022-04-22,2022-03-31,4957958766.68
2022-08-30,2022-06-30,4996217174.56
2022-10-26,2022-09-30,5040782152.01
2023-04-15,2022-12-31,5436968811.02
2023-04-27,2023-03-31,5617481788.69
2023-08-30,2023-06-30,5746559512.85
2023-10-25,2023-09-30,5907922932.02
2024-04-19,2023-12-31,6191396688.47
2024-04-19,2024-03-31,6323768235.37
2024-08-23,2024-06-30,6475188632.49
2024-10-29,2024-09-30,6561471627.55
2025-04-23,2024-12-31,7110111707.89
2025-04-23,2025-03-31,7366538527.17
2025-08-27,2025-06-30,8089434771.74
2025-10-29,2025-09-30,8135291785.13
