date,period,value
2022-06-27,2020-12-31,340337.59
2022-06-27,2021-12-31,262783.23
2022-11-15,2022-06-30,172192.23
2023-03-27,2022-09-30,406893.81
2023-03-27,2022-12-31,659209.83
2023-04-28,2023-03-31,421501.25
2023-08-29,2023-06-30,1617462.55
2023-10-28,2023-09-30,1349371.47
2024-04-26,2023-12-31,1136487.13
2024-04-26,2024-03-31,855678.03
2024-08-28,2024-06-30,992936.33
2024-10-26,2024-09-30,3366404.66
2025-03-20,2024-12-31,566493.42
2025-04-29,2025-03-31,1014805.72
2025-08-28,2025-06-30,1304938.33
2025-10-29,2025-09-30,1529244.72
2026-03-28,2025-12-31,1957407.98
