date,period,value
2022-06-27,2021-12-31,4182449.93
2022-11-15,2022-06-30,3824467.14
2023-03-27,2022-09-30,3900260.37
2023-03-27,2022-12-31,4776092.53
2023-04-28,2023-03-31,5444958.5
2023-08-29,2023-06-30,4367576.09
2023-10-28,2023-09-30,3866422.5
2024-04-26,2023-12-31,3782418.05
2024-04-26,2024-03-31,3389221.97
2024-08-28,2024-06-30,2813610.93
2024-10-26,2024-09-30,2383412.3
2025-03-20,2024-12-31,1037346.43
2025-04-29,2025-03-31,881755.09
2025-08-28,2025-06-30,723758.44
2025-10-29,2025-09-30,557659.75
2026-03-28,2025-12-31,527349.62
