date,period,value
2020-04-27,2020-03-31,2638803.81
2020-08-07,2020-06-30,3929521.63
2020-10-27,2020-09-30,14008617.28
2021-03-25,2020-12-31,28787872.17
2021-04-27,2021-03-31,3494211.65
2021-08-09,2021-06-30,5342072.04
2021-10-27,2021-09-30,9156868.59
2022-03-25,2021-12-31,31470351.55
2022-04-29,2022-03-31,3021823.09
2022-08-09,2022-06-30,4295660.58
2022-10-26,2022-09-30,3041204.42
2023-03-31,2022-12-31,-23065031.99
2023-04-28,2023-03-31,4365965.75
2023-08-15,2023-06-30,6018393.29
2023-10-26,2023-09-30,12347033.93
2024-04-15,2023-12-31,9010042.37
2024-04-29,2024-03-31,3318691.49
2024-08-22,2024-06-30,1289237.14
2024-10-28,2024-09-30,8577669.2
2025-04-23,2024-12-31,11339747.24
2025-04-29,2025-03-31,2646370.66
2025-08-26,2025-06-30,-3839679.3
2025-10-28,2025-09-30,-1280649.71
