date,period,value
2020-04-27,2020-03-31,-1285000.28
2020-08-07,2020-06-30,-1280582.62
2020-10-27,2020-09-30,-1302126.12
2021-03-25,2020-12-31,-457760.2
2021-04-27,2021-03-31,-725448.19
2021-08-09,2021-06-30,-1845552.26
2021-10-27,2021-09-30,-2436139.66
2022-03-25,2021-12-31,-2227837.7
2022-04-29,2022-03-31,-2195139.13
2022-08-09,2022-06-30,-3257352.51
2022-10-26,2022-09-30,-4714224.15
2023-03-31,2022-12-31,-5174329.83
2023-04-28,2023-03-31,-2150046.05
2023-08-15,2023-06-30,-3495955.11
2023-10-26,2023-09-30,-6106694.59
2024-04-15,2023-12-31,-6739912.3
2024-04-29,2024-03-31,-913259.95
2024-08-22,2024-06-30,-688798.41
2024-10-28,2024-09-30,-1301608.41
2025-04-23,2024-12-31,-8802928.41
2025-04-29,2025-03-31,-1435851.01
2025-08-26,2025-06-30,-7976571.92
2025-10-28,2025-09-30,-9501947.51
