date,period,value
2020-04-27,2020-03-31,113290132.82
2020-08-07,2020-06-30,112282082.66
2020-10-27,2020-09-30,111274032.5
2021-03-25,2020-12-31,110265982.34
2021-04-27,2021-03-31,109257932.18
2021-08-09,2021-06-30,186792599.89
2021-10-27,2021-09-30,185072278.99
2022-03-25,2021-12-31,184333050.75
2022-04-29,2022-03-31,182606905.11
2022-08-09,2022-06-30,180880759.47
2022-10-26,2022-09-30,179154613.83
2023-03-31,2022-12-31,177428468.19
2023-04-28,2023-03-31,175702322.55
2023-08-15,2023-06-30,173976176.91
2023-10-26,2023-09-30,172250031.27
2024-04-15,2023-12-31,170634582.98
2024-04-29,2024-03-31,169041816.29
2024-08-22,2024-06-30,167466197.0
2024-10-28,2024-09-30,165937082.99
2025-04-23,2024-12-31,186663041.45
2025-04-29,2025-03-31,184993754.29
2025-08-26,2025-06-30,183324270.84
2025-10-28,2025-09-30,181654689.24
