date,period,value
2020-04-27,2020-03-31,99056.76
2020-08-07,2020-06-30,301094.29
2020-10-27,2020-09-30,483344.91
2021-03-25,2020-12-31,569708.12
2021-04-27,2021-03-31,417363.22
2021-08-09,2021-06-30,1405646.92
2021-10-27,2021-09-30,1487633.28
2022-03-25,2021-12-31,1510224.74
2022-04-29,2022-03-31,477733.62
2022-08-09,2022-06-30,540215.01
2022-10-26,2022-09-30,634206.4
2023-03-31,2022-12-31,700822.61
2023-04-28,2023-03-31,154276.2
2023-08-15,2023-06-30,430141.25
2023-10-26,2023-09-30,570421.6
2024-04-15,2023-12-31,570923.39
2024-04-29,2024-03-31,86637.3
2024-08-22,2024-06-30,223630.0
2024-10-28,2024-09-30,1079416.0
2025-04-23,2024-12-31,1453738.48
2025-04-29,2025-03-31,433835.6
2025-08-26,2025-06-30,668211.05
2025-10-28,2025-09-30,764949.9
