date,period,value
2020-04-29,2020-03-31,356217734.74
2020-08-27,2020-06-30,878718971.7
2020-10-29,2020-09-30,1403222372.67
2021-04-27,2020-12-31,1856847720.83
2021-04-29,2021-03-31,309193510.36
2021-08-27,2021-06-30,762411739.3
2021-10-27,2021-09-30,1170663620.58
2022-04-28,2021-12-31,1601877878.26
2022-04-28,2022-03-31,313635939.39
2022-08-26,2022-06-30,592201735.99
2022-10-25,2022-09-30,959580354.09
2023-04-27,2022-12-31,1319035049.18
2023-04-27,2023-03-31,289201831.45
2023-08-12,2023-06-30,556438822.38
2023-10-28,2023-09-30,775064134.56
2024-04-26,2023-12-31,1041000519.19
2024-04-26,2024-03-31,266470517.4
2024-08-27,2024-06-30,534682327.01
2024-10-30,2024-09-30,748819529.22
2025-04-29,2024-12-31,935363808.91
2025-04-29,2025-03-31,160695665.55
2025-08-23,2025-06-30,356998888.73
2025-10-30,2025-09-30,560621767.03
