date,period,value
2020-04-29,2020-03-31,3000000.0
2020-08-27,2020-06-30,3020379.54
2020-10-29,2020-09-30,3020384.41
2021-04-27,2020-12-31,3595027.79
2021-08-27,2021-06-30,187113.66
2021-10-27,2021-09-30,187113.66
2022-04-28,2021-12-31,6258466.0
2022-08-26,2022-06-30,407.05
2022-10-25,2022-09-30,407.05
2023-04-27,2022-12-31,1072515.33
2023-04-27,2023-03-31,144585.24
2023-08-12,2023-06-30,164585.24
2023-10-28,2023-09-30,170085.24
2024-04-26,2023-12-31,2340731.23
2024-04-26,2024-03-31,296978.62
2024-08-27,2024-06-30,1488680.59
2024-10-30,2024-09-30,1502239.91
2025-04-29,2024-12-31,1738413.42
2025-04-29,2025-03-31,30150.0
2025-08-23,2025-06-30,51519.49
2025-10-30,2025-09-30,51519.49
