date,period,value
2020-04-29,2020-03-31,1056843.48
2020-08-27,2020-06-30,988000.36
2020-10-29,2020-09-30,978823.9
2021-04-27,2020-12-31,969647.44
2021-04-29,2021-03-31,960470.98
2021-08-27,2021-06-30,951294.52
2021-10-27,2021-09-30,942118.06
2022-04-28,2021-12-31,932941.57
2022-04-28,2022-03-31,923764.84
2022-08-26,2022-06-30,914593.35
2022-10-25,2022-09-30,905418.06
2023-04-27,2022-12-31,896242.77
2023-04-27,2023-03-31,887067.48
2023-08-12,2023-06-30,877892.19
2023-10-28,2023-09-30,868716.9
2024-04-26,2023-12-31,859541.61
2024-04-26,2024-03-31,850366.32
2024-08-27,2024-06-30,841191.03
2024-10-30,2024-09-30,832015.74
2025-04-29,2024-12-31,822840.45
2025-04-29,2025-03-31,813665.16
2025-08-23,2025-06-30,804489.87
2025-10-30,2025-09-30,795314.58
