date,period,value
2020-04-29,2020-03-31,131132541.2
2020-08-27,2020-06-30,234783546.03
2020-10-29,2020-09-30,267620651.56
2021-04-27,2020-12-31,269422978.29
2021-04-29,2021-03-31,44544810.0
2021-08-27,2021-06-30,94661749.0
2021-10-27,2021-09-30,95263306.03
2022-04-28,2021-12-31,103988602.63
2022-04-28,2022-03-31,30228.81
2022-08-26,2022-06-30,145750.86
2022-10-25,2022-09-30,14820042.87
2023-04-27,2022-12-31,14819722.67
2023-04-27,2023-03-31,211719.77
2023-08-12,2023-06-30,556719.77
2023-10-28,2023-09-30,674205547.57
2024-04-26,2023-12-31,947189010.27
2024-04-26,2024-03-31,442211034.68
2024-08-27,2024-06-30,1124818479.57
2024-10-30,2024-09-30,1824040053.38
2025-04-29,2024-12-31,2497650558.26
2025-04-29,2025-03-31,352073298.69
2025-08-23,2025-06-30,735869660.9
2025-10-30,2025-09-30,1611136253.6
