date,period,value
2020-04-18,2020-03-31,3750000.0
2020-08-18,2020-06-30,5000000.0
2020-10-30,2020-09-30,5000000.0
2021-04-16,2020-12-31,35000000.0
2021-04-16,2021-03-31,35000000.0
2021-08-27,2021-06-30,35000000.0
2021-10-29,2021-09-30,40500000.0
2022-04-23,2021-12-31,40000000.0
2022-04-23,2022-03-31,40000000.0
2022-08-27,2022-06-30,53843784.97
2022-10-28,2022-09-30,67043725.26
2023-04-08,2022-12-31,84488063.21
2023-04-12,2023-03-31,84488063.21
2023-08-30,2023-06-30,84488063.21
2023-10-30,2023-09-30,84488063.21
2024-04-27,2023-12-31,73680969.6
2024-04-27,2024-03-31,71753289.6
2024-08-16,2024-06-30,71753289.6
2024-10-25,2024-09-30,41753289.6
2025-04-28,2024-12-31,22388341.06
2025-04-28,2025-03-31,22388341.06
2025-08-29,2025-06-30,23714937.82
2025-10-29,2025-09-30,23714937.82
