date,period,value
2020-04-15,2020-03-31,-22536.05
2020-08-15,2020-06-30,98387.51
2020-10-23,2020-09-30,263520.94
2021-04-23,2020-12-31,-181147.07
2021-04-23,2021-03-31,25711.72
2021-08-27,2021-06-30,221067.57
2021-10-29,2021-09-30,284608.28
2022-04-22,2021-12-31,-11756.79
2022-04-22,2022-03-31,123507.13
2022-08-30,2022-06-30,81710.22
2022-10-31,2022-09-30,80566.22
2023-04-21,2022-12-31,-187805.6
2023-04-21,2023-03-31,155932.04
2023-08-25,2023-06-30,177487.73
2023-10-31,2023-09-30,99816.98
2024-04-26,2023-12-31,20884327.41
2024-04-26,2024-03-31,3300249.06
2024-08-31,2024-06-30,3757516.0
2024-10-31,2024-09-30,-7714987.56
2025-04-25,2024-12-31,-74341611.23
2025-04-25,2025-03-31,41680320.81
2025-08-20,2025-06-30,95500110.67
2025-10-28,2025-09-30,95498899.54
