date,period,value
2020-04-15,2020-03-31,22536657.41
2020-08-15,2020-06-30,51009363.08
2020-10-23,2020-09-30,84962776.4
2021-04-23,2020-12-31,130828817.71
2021-04-23,2021-03-31,29028789.46
2021-08-27,2021-06-30,58490651.4
2021-10-29,2021-09-30,96347351.37
2022-04-22,2021-12-31,165939974.49
2022-04-22,2022-03-31,26801196.11
2022-08-30,2022-06-30,53490760.86
2022-10-31,2022-09-30,88520367.44
2023-04-21,2022-12-31,133778931.91
2023-04-21,2023-03-31,25934361.97
2023-08-25,2023-06-30,64551579.64
2023-10-31,2023-09-30,109253292.83
2024-04-26,2023-12-31,143471246.45
2024-04-26,2024-03-31,31490190.73
2024-08-31,2024-06-30,58451141.65
2024-10-31,2024-09-30,88026265.74
2025-04-25,2024-12-31,136817966.01
2025-04-25,2025-03-31,39703032.62
2025-08-20,2025-06-30,73427942.73
2025-10-28,2025-09-30,96015120.05
