date,period,value
2020-04-15,2020-03-31,43345.1
2020-08-15,2020-06-30,38410.75
2020-10-23,2020-09-30,-58126.17
2021-04-23,2020-12-31,-149386.95
2021-04-23,2021-03-31,8510.69
2021-08-27,2021-06-30,-13101.32
2021-10-29,2021-09-30,-6863.83
2022-04-22,2021-12-31,-24224.55
2022-04-22,2022-03-31,-3876.85
2022-08-30,2022-06-30,108897.44
2022-10-31,2022-09-30,124467.25
2023-04-21,2022-12-31,10442.15
2023-04-21,2023-03-31,82294.55
2023-08-25,2023-06-30,-11891.7
2023-10-31,2023-09-30,65425.73
2024-04-26,2023-12-31,-15917.12
2024-04-26,2024-03-31,-1786.13
2024-08-31,2024-06-30,-6432.08
2024-10-31,2024-09-30,11746.57
2025-04-25,2024-12-31,-16704.01
2025-04-25,2025-03-31,19.83
2025-08-20,2025-06-30,57.92
2025-10-28,2025-09-30,-46135.01
