date,period,value
2022-04-22,2021-12-31,5715752.21
2022-04-22,2022-03-31,5539098.68
2022-08-30,2022-06-30,5362445.15
2022-10-31,2022-09-30,5185791.62
2023-04-21,2022-12-31,5729829.71
2023-04-21,2023-03-31,5452471.98
2023-08-25,2023-06-30,5247161.91
2023-10-31,2023-09-30,5101983.74
2024-04-26,2023-12-31,9110107.95
2024-04-26,2024-03-31,8839832.41
2024-08-31,2024-06-30,8363489.16
2024-10-31,2024-09-30,7952144.02
2025-04-25,2024-12-31,7386822.83
2025-04-25,2025-03-31,6813677.75
2025-08-20,2025-06-30,6436393.55
2025-10-28,2025-09-30,6059109.35
