date,period,value
2020-04-15,2020-03-31,419000000.0
2020-08-15,2020-06-30,429000000.0
2020-10-23,2020-09-30,509000000.0
2021-04-23,2020-12-31,1010873176.25
2021-04-23,2021-03-31,70000000.0
2021-08-27,2021-06-30,385000000.0
2021-10-29,2021-09-30,440484910.53
2022-04-22,2021-12-31,737504276.42
2022-04-22,2022-03-31,100434035.42
2022-08-30,2022-06-30,142960219.85
2022-10-31,2022-09-30,208764592.31
2023-04-21,2022-12-31,400656101.93
2023-04-21,2023-03-31,52482413.11
2023-08-25,2023-06-30,82482413.11
2023-10-31,2023-09-30,146802342.45
2024-04-26,2023-12-31,177162342.45
2024-04-26,2024-03-31,82697827.43
2024-08-31,2024-06-30,332697827.43
2024-10-31,2024-09-30,333684832.05
2025-04-25,2024-12-31,684203299.67
2025-04-25,2025-03-31,10000000.0
2025-08-20,2025-06-30,66125634.96
2025-10-28,2025-09-30,103489302.2
