date,period,value
2020-04-29,2020-03-31,29860000.0
2020-08-15,2020-06-30,51450000.0
2020-10-31,2020-09-30,83150000.0
2021-04-27,2020-12-31,227509511.53
2021-04-27,2021-03-31,2124737.81
2021-07-30,2021-06-30,6531305.43
2021-10-28,2021-09-30,41453955.31
2022-04-08,2021-12-31,102290465.59
2023-04-26,2022-12-31,102004594.17
2024-04-03,2023-12-31,274710891.65
2024-04-26,2024-03-31,140305535.0
2024-08-15,2024-06-30,207305535.0
2024-10-25,2024-09-30,317305535.0
2025-02-28,2024-12-31,295715441.83
2025-04-25,2025-03-31,179980000.0
2025-08-15,2025-06-30,179980000.0
2025-10-30,2025-09-30,259980000.0
