date,period,value
2020-04-24,2020-03-31,196513451.15
2020-08-25,2020-06-30,251670616.64
2020-10-27,2020-09-30,162499853.6
2021-04-13,2020-12-31,137002804.53
2021-04-27,2021-03-31,239044587.86
2021-07-30,2021-06-30,398345258.41
2021-10-26,2021-09-30,284817057.53
2022-04-26,2021-12-31,659176220.03
2022-04-26,2022-03-31,620712997.63
2022-08-16,2022-06-30,677467185.72
2022-10-28,2022-09-30,439550728.29
2023-04-28,2022-12-31,430676940.13
2023-04-28,2023-03-31,411839380.31
2023-08-22,2023-06-30,521000490.39
2023-10-28,2023-09-30,497615551.43
2024-04-25,2023-12-31,695265858.3
2024-04-25,2024-03-31,640463023.23
2024-08-27,2024-06-30,600330871.99
2024-10-28,2024-09-30,719533158.28
2025-04-24,2024-12-31,676132363.91
2025-04-24,2025-03-31,602451787.42
2025-08-28,2025-06-30,876589844.6
2025-10-27,2025-09-30,546104006.2
