date,period,value
2022-06-21,2020-12-31,100
2022-06-21,2021-12-31,100
2022-11-11,2021-09-30,100
2022-11-11,2022-06-30,100
2023-03-17,2022-12-31,100
2023-04-27,2022-03-31,100
2023-04-27,2023-03-31,100
2023-08-18,2023-06-30,100
2023-10-27,2022-09-30,100
2023-10-27,2023-09-30,100
2024-03-20,2023-12-31,100
2024-04-30,2024-03-31,100
2024-08-09,2024-06-30,100
2024-10-31,2024-09-30,100
2025-04-29,2024-12-31,100
2025-04-29,2025-03-31,100
2025-08-28,2025-06-30,100
2025-10-28,2025-09-30,100
