date,period,value
2022-06-21,2020-12-31,-57020504.49
2022-06-21,2021-12-31,151137277.49
2022-11-11,2022-06-30,253566671.56
2023-03-17,2022-12-31,271952179.32
2023-04-27,2023-03-31,302910791.64
2023-08-18,2023-06-30,288087829.96
2023-10-27,2023-09-30,367662095.45
2024-03-20,2023-12-31,421210750.82
2024-04-30,2024-03-31,521761484.31
2024-08-09,2024-06-30,507776107.89
2024-10-31,2024-09-30,532218725.72
2025-04-29,2024-12-31,537519051.31
2025-04-29,2025-03-31,601011614.62
2025-08-28,2025-06-30,575389517.01
2025-10-28,2025-09-30,643896845.92
