date,period,value
2022-06-21,2020-12-31,80435950.68
2022-06-21,2021-12-31,296007651.83
2022-11-11,2022-06-30,485326043.59
2023-03-17,2022-12-31,485326043.59
2023-04-27,2022-03-31,485326043.59
2023-04-27,2023-03-31,487228420.98
2023-08-18,2023-06-30,487228420.98
2023-10-27,2022-09-30,485326043.59
2023-10-27,2023-09-30,487228420.98
2024-03-20,2023-12-31,487228420.98
2024-04-30,2024-03-31,2780713602.49
2024-08-09,2024-06-30,2780713602.49
2024-10-31,2024-09-30,2780713602.49
2025-04-29,2024-12-31,2780713602.49
2025-04-29,2025-03-31,1888126770.57
2025-08-28,2025-06-30,1888126770.57
2025-10-28,2025-09-30,1888126770.57
