date,period,value
2022-06-21,2020-12-31,21785347.83
2022-06-21,2021-12-31,89390543.18
2022-11-11,2022-06-30,59223254.78
2023-03-17,2022-12-31,23733308.81
2023-04-27,2023-03-31,29597440.3
2023-08-18,2023-06-30,28418581.46
2023-10-27,2023-09-30,42511510.54
2024-03-20,2023-12-31,25344062.74
2024-04-30,2024-03-31,7032885.58
2024-08-09,2024-06-30,9272739.6
2024-10-31,2024-09-30,20205832.9
2025-04-29,2024-12-31,10945521.08
2025-04-29,2025-03-31,27954830.65
2025-08-28,2025-06-30,28115731.91
2025-10-28,2025-09-30,34440549.38
