date,period,value
2020-04-29,2020-03-31,4653743.06
2020-08-28,2020-06-30,8638259.73
2020-10-29,2020-09-30,12545029.74
2021-03-24,2020-12-31,22903684.13
2021-04-29,2021-03-31,3010253.74
2021-08-27,2021-06-30,12071192.52
2021-10-28,2021-09-30,18750441.05
2022-03-31,2021-12-31,28532755.68
2022-04-29,2022-03-31,1309648.04
2022-08-26,2022-06-30,14507080.71
2022-10-26,2022-09-30,21075140.89
2023-03-30,2022-12-31,33225924.54
2023-04-28,2023-03-31,4227491.33
2023-08-31,2023-06-30,6086010.67
2023-10-25,2023-09-30,6303785.27
2024-04-26,2024-03-31,2162757.0
2024-08-30,2024-06-30,4398888.83
2024-10-26,2024-09-30,9020015.95
2025-03-29,2024-12-31,4398888.83
2025-04-26,2025-03-31,10048722.17
2025-08-30,2025-06-30,2690397.09
2025-10-31,2025-09-30,4517542.25
2026-03-28,2025-12-31,636289.27
