date,period,value
2020-10-27,2020-09-30,7200000.0
2021-03-31,2020-12-31,7800000.0
2021-10-28,2021-09-30,2400000.0
2022-03-31,2021-12-31,2500000.0
2022-10-27,2022-09-30,1300000.0
2023-04-07,2022-12-31,1350000.0
2023-04-28,2023-03-31,50000.0
2023-08-18,2023-06-30,50000.0
2023-10-27,2023-09-30,9654000.0
2024-04-12,2023-12-31,9604000.0
2024-04-30,2024-03-31,1200000.0
2024-08-26,2024-06-30,2724000.0
2024-10-28,2024-09-30,2724000.0
2025-04-11,2024-12-31,13142866.3
2025-10-29,2025-09-30,15000.0
