date,period,value
2020-04-28,2020-03-31,157574017.59
2020-08-14,2020-06-30,193440039.68
2020-10-27,2020-09-30,187197112.47
2021-03-31,2020-12-31,200387455.12
2021-04-27,2021-03-31,231991411.1
2021-08-13,2021-06-30,151109688.26
2021-10-28,2021-09-30,215852896.75
2022-03-31,2021-12-31,462203427.38
2022-04-29,2022-03-31,551169748.09
2022-08-19,2022-06-30,756773271.48
2022-10-27,2022-09-30,882223855.95
2023-04-07,2022-12-31,1092427022.06
2023-04-28,2023-03-31,1272109154.41
2023-08-18,2023-06-30,1466505564.1
2023-10-27,2023-09-30,1474625609.78
2024-04-12,2023-12-31,1613549220.95
2024-04-30,2024-03-31,1466638432.58
2024-08-26,2024-06-30,1257049489.34
2024-10-28,2024-09-30,1313191729.81
2025-04-11,2024-12-31,1039249011.16
2025-04-29,2025-03-31,1065043322.82
2025-08-27,2025-06-30,1363221792.56
2025-10-29,2025-09-30,1175859526.38
