date,period,value
2020-04-28,2020-03-31,5024800.0
2020-08-14,2020-06-30,6024800.0
2020-10-27,2020-09-30,36024800.0
2021-03-31,2020-12-31,44529800.0
2021-04-27,2021-03-31,5900000.0
2021-08-13,2021-06-30,5901910.0
2021-10-28,2021-09-30,44310678.0
2022-03-31,2021-12-31,46310678.0
2022-04-29,2022-03-31,2000000.0
2022-08-19,2022-06-30,16542857.14
2022-10-27,2022-09-30,23315657.14
2023-04-07,2022-12-31,40007657.14
2023-04-28,2023-03-31,1039662.86
2023-08-18,2023-06-30,1039662.86
2023-10-27,2023-09-30,1039662.86
2024-04-12,2023-12-31,3000282.86
2024-04-30,2024-03-31,1700000.0
2024-08-26,2024-06-30,18557441.36
2024-10-28,2024-09-30,18557441.36
2025-04-11,2024-12-31,1218557441.36
2025-04-29,2025-03-31,800000000.0
2025-08-27,2025-06-30,801284120.0
2025-10-29,2025-09-30,808284120.0
