date,period,value
2021-10-28,2021-09-30,49289484.44
2022-03-31,2021-12-31,48590330.28
2022-04-29,2022-03-31,49292097.09
2022-08-19,2022-06-30,49879969.91
2022-10-27,2022-09-30,60769322.5
2023-04-07,2022-12-31,62734857.89
2023-04-28,2023-03-31,73506199.56
2023-08-18,2023-06-30,76376058.45
2023-10-27,2023-09-30,81901260.12
2024-04-12,2023-12-31,85883546.78
2024-04-30,2024-03-31,86854617.88
2024-08-26,2024-06-30,87825689.02
2024-10-28,2024-09-30,91834843.98
2025-04-11,2024-12-31,94864578.98
2025-04-29,2025-03-31,94864578.98
2025-08-27,2025-06-30,94864578.98
2025-10-29,2025-09-30,97963583.98
