date,period,value
2020-04-27,2020-03-31,180100211.17
2020-07-31,2020-06-30,123950774.78
2020-10-30,2020-09-30,142398783.55
2021-04-13,2020-12-31,200633228.53
2021-04-27,2021-03-31,242947483.13
2021-07-28,2021-06-30,257745050.67
2021-10-27,2021-09-30,291745954.76
2022-04-20,2021-12-31,296768646.37
2022-04-20,2022-03-31,329549031.58
2022-08-30,2022-06-30,377713626.16
2022-10-25,2022-09-30,402542262.57
2023-04-26,2022-12-31,468883014.43
2023-04-26,2023-03-31,447948403.56
2023-08-09,2023-06-30,495812794.62
2023-10-23,2023-09-30,448217206.08
2024-04-19,2023-12-31,433852574.55
2024-04-19,2024-03-31,576469296.77
2024-07-30,2024-06-30,726133664.92
2024-10-28,2024-09-30,639144603.26
2025-04-25,2024-12-31,482413547.05
2025-04-25,2025-03-31,538030999.88
2025-08-20,2025-06-30,506353920.73
2025-10-28,2025-09-30,463946527.92
