date,period,value
2020-04-30,2020-03-31,1106208889.64
2020-08-21,2020-06-30,1295217091.28
2020-10-30,2020-09-30,1737629249.06
2021-03-31,2020-12-31,1316480299.9
2021-04-28,2021-03-31,1589756275.24
2021-08-10,2021-06-30,1577457216.8
2021-10-30,2021-09-30,1325713815.23
2022-03-10,2021-12-31,1163012693.95
2022-04-26,2022-03-31,1196371548.33
2022-08-26,2022-06-30,1394744717.98
2022-10-31,2022-09-30,1099041126.36
2023-04-12,2022-12-31,933653046.18
2023-04-28,2023-03-31,928566119.28
2023-08-29,2023-06-30,1149078971.09
2023-10-31,2023-09-30,1132403876.54
2024-04-19,2023-12-31,1293494681.34
2024-04-30,2024-03-31,1147108024.18
2024-08-30,2024-06-30,1291170025.62
2024-10-31,2024-09-30,1431964964.12
2025-03-28,2024-12-31,1272106497.13
2025-04-30,2025-03-31,1424916483.59
2025-08-30,2025-06-30,1501318468.67
2025-10-31,2025-09-30,1609169543.11
2026-03-31,2025-12-31,1468518660.36
