date,period,value
2020-04-28,2020-03-31,106278576.59
2020-08-27,2020-06-30,286772847.47
2020-10-27,2020-09-30,469093318.13
2021-04-28,2020-12-31,434662280.9
2021-04-28,2021-03-31,107479181.05
2021-08-28,2021-06-30,219421885.22
2021-10-28,2021-09-30,317681972.75
2022-04-28,2021-12-31,439646631.34
2022-04-28,2022-03-31,97016029.65
2022-08-27,2022-06-30,202045783.22
2022-10-28,2022-09-30,319753049.9
2023-04-28,2022-12-31,479131058.01
2023-04-28,2023-03-31,120651716.06
2023-08-29,2023-06-30,249901839.13
2023-10-28,2023-09-30,390339169.67
2024-04-27,2023-12-31,579489031.54
2024-04-27,2024-03-31,137920485.08
2024-08-28,2024-06-30,284460900.84
2024-10-29,2024-09-30,432034407.68
2025-04-29,2024-12-31,605702880.88
2025-04-29,2025-03-31,149457034.56
2025-08-28,2025-06-30,303807854.59
2025-10-31,2025-09-30,441359119.73
