date,period,value
2022-04-28,2021-12-31,64814932.12
2022-04-28,2022-03-31,63466591.38
2022-08-27,2022-06-30,94271007.91
2022-10-28,2022-09-30,98237359.08
2023-04-28,2022-12-31,100778245.35
2023-04-28,2023-03-31,25953099.87
2023-08-29,2023-06-30,26746337.57
2023-10-28,2023-09-30,27585251.05
2024-04-27,2023-12-31,27585251.05
2024-04-27,2024-03-31,5158714.97
2024-08-28,2024-06-30,76091995.89
2024-10-29,2024-09-30,29854610.16
2025-04-29,2024-12-31,45823271.35
2025-04-29,2025-03-31,10263692.69
2025-08-28,2025-06-30,28186374.47
2025-10-31,2025-09-30,53861640.24
