date,period,value
2020-08-24,2020-03-31,310233.59
2021-02-25,2020-09-30,2477167.76
2021-04-16,2020-12-31,1517144.45
2021-05-11,2021-03-31,226439.7
2021-08-31,2020-06-30,2770060.17
2021-08-31,2021-06-30,576635.43
2021-10-30,2021-09-30,869074.92
2022-04-26,2021-12-31,1030867.01
2022-04-30,2022-03-31,151795.05
2022-08-31,2022-06-30,468076.88
2022-10-31,2022-09-30,724821.44
2023-04-20,2022-12-31,430443.42
2023-04-20,2023-03-31,32073.47
2023-08-30,2023-06-30,2797317.74
2023-10-31,2023-09-30,4871258.82
2024-04-24,2023-12-31,6937610.98
2024-04-24,2024-03-31,116589.04
2024-08-30,2024-06-30,1588189.43
2024-10-31,2024-09-30,3399799.34
2025-04-26,2024-12-31,5355792.65
2025-04-26,2025-03-31,835732.63
2025-08-27,2025-06-30,2628282.86
2025-10-31,2025-09-30,3672752.55
2026-04-11,2025-12-31,4548293.83
