date,period,value
2020-08-24,2020-03-31,-4428591.4
2021-04-16,2020-12-31,-27311312.7
2021-05-11,2021-03-31,-41348968.36
2021-08-31,2021-06-30,-47415132.57
2021-10-30,2021-09-30,-40045054.07
2022-04-26,2021-12-31,-37645380.53
2022-04-30,2022-03-31,-37101148.32
2022-08-31,2022-06-30,-40429228.81
2022-10-31,2022-09-30,-52424139.76
2023-04-20,2022-12-31,-38066363.36
2023-04-20,2023-03-31,-38071330.38
2023-08-30,2023-06-30,-46945892.31
2023-10-31,2023-09-30,-44081239.97
2024-04-24,2023-12-31,-31357431.0
2024-04-24,2024-03-31,-22842711.48
2024-08-30,2024-06-30,-36812251.03
2024-10-31,2024-09-30,-37174383.37
2025-04-26,2024-12-31,-59176038.67
2025-04-26,2025-03-31,-59365204.83
2025-08-27,2025-06-30,-60084007.95
2025-10-31,2025-09-30,-58268281.04
2026-04-11,2025-12-31,-65581119.95
