date,period,value
2020-08-24,2020-03-31,554611817.32
2021-02-25,2020-09-30,554611817.32
2021-04-16,2020-12-31,554611817.32
2021-05-11,2021-03-31,662179464.47
2021-08-31,2020-06-30,554611817.32
2021-08-31,2021-06-30,662179464.46
2021-10-30,2021-09-30,662179464.46
2022-04-26,2021-12-31,662179464.47
2022-04-30,2022-03-31,409257866.61
2022-08-31,2022-06-30,409257866.61
2022-10-31,2022-09-30,409257866.61
2023-04-20,2022-12-31,409257866.61
2023-04-20,2023-03-31,1349361463.55
2023-08-30,2023-06-30,1349361463.55
2023-10-31,2023-09-30,1349361463.55
2024-04-24,2023-12-31,1349361463.55
2024-04-24,2024-03-31,1187237067.81
2024-08-30,2024-06-30,1187237067.81
2024-10-31,2024-09-30,1187237067.82
2025-04-26,2024-12-31,1187237067.81
2025-04-26,2025-03-31,922596526.17
2025-08-27,2025-06-30,922596526.17
2025-10-31,2025-09-30,922596526.17
2026-04-11,2025-12-31,927047709.34
