date,period,value
2020-07-23,2020-03-31,1163703.92
2020-08-11,2020-06-30,1760770.42
2020-10-28,2020-09-30,6183950.74
2021-04-23,2020-12-31,5376341.99
2021-04-23,2021-03-31,4378872.89
2021-08-28,2021-06-30,4114979.48
2021-10-26,2021-09-30,5401585.03
2022-04-23,2021-12-31,5376376.05
2022-04-23,2022-03-31,4700581.61
2022-08-20,2022-06-30,5569056.4
2022-10-21,2022-09-30,4944580.51
2023-04-22,2022-12-31,5258521.2
2023-04-22,2023-03-31,4528430.05
2023-08-19,2023-06-30,4101653.02
2023-10-21,2023-09-30,3668865.32
2024-04-13,2023-12-31,4179335.84
2024-04-13,2024-03-31,6454714.51
2024-08-17,2024-06-30,2833970.54
2024-10-18,2024-09-30,8582411.37
2025-04-19,2024-12-31,9899527.48
2025-04-19,2025-03-31,10071281.76
2025-07-30,2025-06-30,19305276.49
2025-10-17,2025-09-30,17614691.47
