date,period,value
2020-07-23,2020-03-31,8940075.2
2020-08-11,2020-06-30,12472700.28
2020-10-28,2020-09-30,8723063.03
2021-04-23,2020-12-31,8331378.85
2021-04-23,2021-03-31,10424646.85
2021-08-28,2021-06-30,9050381.32
2021-10-26,2021-09-30,9677302.55
2022-04-23,2021-12-31,3984773.33
2022-04-23,2022-03-31,8520655.24
2022-08-20,2022-06-30,6154371.72
2022-10-21,2022-09-30,10492240.98
2023-04-22,2022-12-31,6729106.18
2023-04-22,2023-03-31,4472085.41
2023-08-19,2023-06-30,5849970.9
2023-10-21,2023-09-30,3851278.67
2024-04-13,2023-12-31,6910092.26
2024-04-13,2024-03-31,6014617.77
2024-08-17,2024-06-30,7664261.5
2024-10-18,2024-09-30,11277518.95
2025-04-19,2024-12-31,8603070.72
2025-04-19,2025-03-31,18173512.56
2025-07-30,2025-06-30,15821827.2
2025-10-17,2025-09-30,12588873.69
