date,period,value
2020-04-29,2020-03-31,557097433.11
2020-08-27,2020-06-30,582482508.78
2020-10-29,2020-09-30,552020666.03
2021-04-21,2020-12-31,350607001.28
2021-04-29,2021-03-31,383036255.65
2021-08-31,2021-06-30,804894743.72
2021-10-30,2021-09-30,736076924.8
2022-04-30,2021-12-31,744838540.11
2022-04-30,2022-03-31,707193262.75
2022-08-30,2022-06-30,701194145.24
2022-10-25,2022-09-30,684980355.39
2023-04-28,2022-12-31,830345850.63
2023-04-28,2023-03-31,763537998.14
2023-08-31,2023-06-30,820252010.84
2023-10-31,2023-09-30,782445579.86
2024-04-30,2023-12-31,702267031.88
2024-04-30,2024-03-31,697430303.35
2024-08-28,2024-06-30,687868838.76
2024-10-28,2024-09-30,719189051.41
2025-03-28,2024-12-31,795656252.07
2025-04-22,2025-03-31,803682622.58
2025-08-15,2025-06-30,818600217.13
2025-10-28,2025-09-30,822009587.19
