date,period,value
2020-04-29,2020-03-31,2747498047.48
2020-08-27,2020-06-30,2764738110.19
2020-10-29,2020-09-30,2699489222.32
2021-04-21,2020-12-31,2950417482.22
2021-04-29,2021-03-31,2892545820.74
2021-08-31,2021-06-30,2290182880.28
2021-10-30,2021-09-30,2314916276.23
2022-04-30,2021-12-31,2651382861.85
2022-04-30,2022-03-31,1711022842.89
2022-08-30,2022-06-30,1718024511.75
2022-10-25,2022-09-30,1702047383.03
2023-04-28,2022-12-31,1670540122.43
2023-04-28,2023-03-31,1589296347.22
2023-08-31,2023-06-30,1608482580.07
2023-10-31,2023-09-30,1587033161.73
2024-04-30,2023-12-31,1552873547.16
2024-04-30,2024-03-31,1537185873.52
2024-08-28,2024-06-30,1545923514.89
2024-10-28,2024-09-30,1529634396.37
2025-03-28,2024-12-31,1284946001.5
2025-04-22,2025-03-31,1271413829.38
2025-08-15,2025-06-30,1260218602.8
2025-10-28,2025-09-30,1239410660.11
