date,period,value
2020-04-29,2020-03-31,221309800.0
2020-08-27,2020-06-30,239039800.0
2020-10-29,2020-09-30,133283161.26
2021-04-21,2020-12-31,194711450.99
2021-04-29,2021-03-31,257622577.21
2021-08-31,2021-06-30,251335199.33
2021-10-30,2021-09-30,287424236.82
2022-04-30,2021-12-31,286386839.33
2022-04-30,2022-03-31,118067937.08
2022-08-30,2022-06-30,253919852.47
2022-10-25,2022-09-30,122897138.88
2023-04-28,2022-12-31,58010385.71
2023-04-28,2023-03-31,3671353.38
2023-08-31,2023-06-30,3586302.99
2023-10-31,2023-09-30,1934080.65
2024-04-30,2023-12-31,17505258.11
2024-04-30,2024-03-31,17086831.12
2024-08-28,2024-06-30,13503855.61
2024-10-28,2024-09-30,13299145.18
2025-03-28,2024-12-31,13299145.18
2025-04-22,2025-03-31,19291645.19
2025-08-15,2025-06-30,19209145.19
2025-10-28,2025-09-30,24134145.19
