date,period,value
2020-04-29,2020-03-31,114917849.04
2020-08-28,2020-06-30,227463301.41
2020-10-30,2020-09-30,330992589.09
2021-04-22,2020-12-31,406540126.28
2021-04-28,2021-03-31,147596392.69
2021-08-28,2021-06-30,289395632.23
2021-10-30,2021-09-30,423170313.51
2022-04-15,2021-12-31,498665734.49
2022-04-28,2022-03-31,152008860.92
2022-08-27,2022-06-30,262068966.19
2022-10-29,2022-09-30,425250798.79
2023-04-28,2022-12-31,446607430.74
2023-04-28,2023-03-31,210053334.26
2023-08-30,2023-06-30,339182920.08
2023-10-28,2023-09-30,437820129.3
2024-04-27,2023-12-31,535237081.16
2024-04-27,2024-03-31,110629839.35
2024-08-28,2024-06-30,279863698.08
2024-10-30,2024-09-30,463557919.61
2025-04-26,2024-12-31,530317726.26
2025-04-26,2025-03-31,150325919.37
2025-08-28,2025-06-30,278289531.85
2025-10-30,2025-09-30,426477194.04
