date,period,value
2021-06-24,2020-12-31,3905249.19
2021-11-29,2021-06-30,31647646.3
2022-03-22,2021-12-31,42413284.84
2022-08-29,2022-06-30,134673102.85
2022-10-28,2021-09-30,38481811.79
2022-10-28,2022-09-30,172999549.2
2023-04-15,2022-12-31,70966610.27
2023-04-26,2022-03-31,126500524.09
2023-04-26,2023-03-31,94497889.71
2023-08-19,2023-06-30,143175349.58
2023-10-27,2023-09-30,253473473.31
2024-04-27,2023-12-31,317690038.16
2024-04-27,2024-03-31,18963770.6
2024-08-30,2024-06-30,32593314.13
2024-10-29,2024-09-30,60913613.92
2025-04-26,2024-12-31,50532915.24
2025-04-26,2025-03-31,58941564.31
2025-08-23,2025-06-30,155247138.42
2025-10-29,2025-09-30,223678676.29
