date,period,value
2021-06-24,2020-12-31,233758672.51
2021-11-29,2021-06-30,226537244.59
2022-03-22,2021-12-31,565089875.7
2022-08-29,2022-06-30,316924202.32
2022-10-28,2021-09-30,368967468.03
2022-10-28,2022-09-30,574885131.96
2023-04-15,2022-12-31,878527826.29
2023-04-26,2022-03-31,130481971.77
2023-04-26,2023-03-31,162026889.42
2023-08-19,2023-06-30,342495294.27
2023-10-27,2023-09-30,569235227.23
2024-04-27,2023-12-31,821249338.18
2024-04-27,2024-03-31,173355271.71
2024-08-30,2024-06-30,331978057.14
2024-10-29,2024-09-30,596018704.83
2025-04-26,2024-12-31,1000363825.37
2025-04-26,2025-03-31,187465562.05
2025-08-23,2025-06-30,459708438.89
2025-10-29,2025-09-30,821405820.81
