date,period,value
2021-06-24,2020-12-31,914248258.52
2021-11-29,2021-06-30,857179539.14
2022-03-22,2021-12-31,2087428173.01
2022-08-29,2022-06-30,1196488425.22
2022-10-28,2021-09-30,1374711755.21
2022-10-28,2022-09-30,1840444022.0
2023-04-15,2022-12-31,3082524949.12
2023-04-26,2022-03-31,508904071.89
2023-04-26,2023-03-31,422775625.53
2023-08-19,2023-06-30,846634898.78
2023-10-27,2023-09-30,1457504726.21
2024-04-27,2023-12-31,2279695344.84
2024-04-27,2024-03-31,534230140.03
2024-08-30,2024-06-30,1124288757.23
2024-10-29,2024-09-30,1997726438.33
2025-04-26,2024-12-31,3548327478.72
2025-04-26,2025-03-31,665190911.29
2025-08-23,2025-06-30,1541382667.24
2025-10-29,2025-09-30,2816116712.25
