date,period,value
2021-04-23,2020-12-31,2685567.12
2021-04-28,2021-03-31,380176.59
2021-08-26,2021-06-30,2703423.25
2021-10-28,2021-09-30,753194.44
2022-04-26,2021-12-31,476602.74
2022-04-26,2022-03-31,1064290.17
2022-08-30,2022-06-30,908326.39
2022-10-29,2022-09-30,883000.0
2023-04-27,2022-12-31,1552418.77
2023-04-27,2023-03-31,827233.81
2023-08-30,2023-06-30,1404389.3
2023-10-28,2023-09-30,303396.0
2024-04-26,2023-12-31,94291.67
2024-04-26,2024-03-31,4509.18
2025-04-29,2024-12-31,24086.26
2025-04-29,2025-03-31,1361.11
