date,period,value
2020-08-17,2020-06-30,4441600.76
2020-10-28,2020-09-30,5533315.16
2021-04-23,2020-12-31,6215123.12
2021-04-28,2021-03-31,6289830.49
2021-08-26,2021-06-30,6332311.91
2021-10-28,2021-09-30,6400384.08
2022-04-26,2021-12-31,6413497.37
2022-04-26,2022-03-31,6659531.28
2022-08-30,2022-06-30,6466718.16
2022-10-29,2022-09-30,6285279.14
2023-04-27,2022-12-31,7309045.39
2023-04-27,2023-03-31,7938550.89
2023-08-30,2023-06-30,8658702.08
2023-10-28,2023-09-30,7046240.97
2024-04-26,2023-12-31,9576350.62
2024-04-26,2024-03-31,8413518.63
2024-08-31,2024-06-30,8474973.89
2024-10-30,2024-09-30,9300642.55
2025-04-29,2024-12-31,1028746.81
2025-04-29,2025-03-31,2740657.86
2025-08-29,2025-06-30,8009872.83
2025-10-30,2025-09-30,8545372.39
